ACSSF,2010e5,nc,001,0005,0000056,57970,27842,30128,49755,23694,26061,4892,2381,2511,1715,845,870,1510,842,668,98,80,18,57970,49755,8117,982,982,0,7135,3910,3225,1715,1510,168,93,1110,139,98,0,0,98,57970,49755,8117,5980,506,5474,1559,577,982,257,321,98
ACSSF,2010e5,nc,001,0005,0000057,102381,49352,53029,89498,43262,46236,6241,2832,3409,3054,1704,1350,3217,1301,1916,371,253,118,102381,89498,12512,897,897,0,11615,5344,6271,3054,3217,252,260,2394,311,371,0,0,371,102381,89498,12512,7775,609,7166,3600,1612,1988,890,247,371
ACSSF,2010e5,nc,001,0005,0000058,24088,11799,12289,19636,9253,10383,1949,824,1125,1013,588,425,1419,1063,356,71,71,0,24088,19636,4381,525,525,0,3856,1424,2432,1013,1419,232,123,1019,45,71,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,nc,001,0005,0000059,43403,21092,22311,35071,16533,18538,2581,1290,1291,4094,2470,1624,1261,567,694,396,232,164,43403,35071,7936,283,283,0,7653,2298,5355,4094,1261,350,164,500,247,396,38,0,358,43403,35071,7936,4508,1503,3005,2133,1079,1054,1118,177,396
ACSSF,2010e5,nc,001,0005,0000060,5692,3332,2360,4551,2321,2230,127,55,72,854,800,54,160,156,4,0,0,0,5692,4551,1141,0,0,0,1141,127,1014,854,160,118,0,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,nc,001,0005,0000061,152911,75165,77746,131430,64486,66944,11983,5820,6163,4226,2103,2123,4920,2601,2319,352,155,197,152911,131430,21129,4862,4862,0,16267,7121,9146,4226,4920,1231,1042,2006,641,352,0,0,352,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,nc,001,0005,0000062,38722,19053,19669,31404,15664,15740,3253,1527,1726,2882,1257,1625,1069,532,537,114,73,41,38722,31404,7204,858,858,0,6346,2395,3951,2882,1069,21,81,877,90,114,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,nc,001,0005,0000063,158280,78130,80150,139120,68501,70619,9478,4413,5065,6266,3362,2904,2839,1516,1323,577,338,239,158280,139120,18583,1735,1701,34,16848,7777,9071,6232,2839,1078,442,1104,215,577,0,0,577,158280,139120,18583,12298,1157,11141,3951,1415,2536,1719,615,577
ACSSF,2010e5,nc,001,0005,0000064,9971,4821,5150,8809,4183,4626,349,236,113,678,345,333,135,57,78,0,0,0,9971,8809,1162,43,43,0,1119,306,813,678,135,47,0,61,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,nc,001,0005,0000065,54931,26966,27965,48720,23959,24761,3562,1780,1782,1382,617,765,1105,513,592,162,97,65,54931,48720,6049,1842,1842,0,4207,1720,2487,1382,1105,356,359,351,39,162,44,0,118,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,nc,001,0005,0000066,58525,28008,30517,50226,23560,26666,5275,2741,2534,2078,1224,854,877,414,463,69,69,0,58525,50226,8230,2559,2559,0,5671,2716,2955,2078,877,150,75,502,150,69,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,nc,001,0005,0000067,75026,37378,37648,66192,32815,33377,4667,2314,2353,1908,1150,758,2072,1007,1065,187,92,95,75026,66192,8647,888,888,0,7759,3779,3980,1908,2072,332,370,1011,359,187,10,0,177,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,nc,001,0005,0000068,43890,21903,21987,38984,19435,19549,3103,1413,1690,1360,783,577,433,262,171,10,10,0,43890,38984,4896,620,620,0,4276,2483,1793,1360,433,43,50,284,56,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,nc,001,0005,0000069,33177,16200,16977,29191,14027,15164,1893,857,1036,635,417,218,1339,808,531,119,91,28,33177,29191,3867,224,224,0,3643,1669,1974,635,1339,8,210,1121,0,119,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,nc,001,0005,0000070,20438,10182,10256,18175,9088,9087,621,292,329,688,319,369,887,464,423,67,19,48,20438,18175,2196,243,243,0,1953,378,1575,688,887,48,0,828,11,67,0,0,67,20438,18175,2196,939,81,858,1030,588,442,91,136,67
ACSSF,2010e5,nc,001,0005,0000071,24129,11306,12823,21601,10127,11474,1339,602,737,971,482,489,200,77,123,18,18,0,24129,21601,2510,417,417,0,2093,922,1171,971,200,52,13,116,19,18,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,nc,001,0005,0000072,870077,420918,449159,680510,326752,353758,115306,56167,59139,22741,11369,11372,44095,22623,21472,7425,4007,3418,870077,680510,182142,99454,99454,0,82688,15852,66836,22741,44095,11504,5883,23048,3660,7425,314,50,7061,870077,680510,182142,123717,107445,16272,49578,25281,24297,7488,1359,7425
ACSSF,2010e5,nc,001,0005,0000073,15592,7639,7953,14156,7027,7129,1071,484,587,254,82,172,111,46,65,0,0,0,15592,14156,1436,98,98,0,1338,973,365,254,111,9,57,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,nc,001,0005,0000074,27233,13198,14035,24633,11939,12694,1174,534,640,745,280,465,565,371,194,116,74,42,27233,24633,2484,230,230,0,2254,944,1310,745,565,151,45,336,33,116,0,0,116,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,nc,001,0005,0000075,85100,40863,44237,74625,35505,39120,4937,2823,2114,2430,1049,1381,2843,1337,1506,265,149,116,85100,74625,10210,1120,1120,0,9090,3817,5273,2430,2843,877,832,660,474,265,0,0,265,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,nc,001,0005,0000076,93207,44758,48449,81212,38800,42412,6363,2833,3530,3820,2184,1636,1335,570,765,477,371,106,93207,81212,11518,3631,2868,763,7887,3495,4392,3057,1335,338,248,689,60,477,0,0,477,93207,81212,11518,7827,4436,3391,2244,1012,1232,1162,285,477
ACSSF,2010e5,nc,001,0005,0000077,194802,94007,100795,152799,72767,80032,22271,11293,10978,10295,5196,5099,8989,4595,4394,448,156,292,194802,152799,41555,13762,13762,0,27793,8509,19284,10295,8989,3013,984,4089,903,448,31,0,417,194802,152799,41555,24335,17394,6941,13158,5790,7368,2423,1639,448
ACSSF,2010e5,nc,001,0005,0000078,21929,10534,11395,19378,9290,10088,1026,430,596,1098,636,462,375,175,200,52,3,49,21929,19378,2499,417,417,0,2082,609,1473,1098,375,23,33,319,0,52,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,nc,001,0005,0000079,165388,89979,75409,116039,59011,57028,18512,10777,7735,3881,2258,1623,21714,13318,8396,5242,4615,627,165388,116039,44107,4888,4888,0,39219,13624,25595,3881,21714,3186,3360,11322,3846,5242,88,28,5126,165388,116039,44107,18512,8432,10080,18748,7348,11400,5033,1814,5242
ACSSF,2010e5,nc,001,0005,0000080,128456,61206,67250,97437,46627,50810,13713,6768,6945,9566,4366,5200,5155,2320,2835,2585,1125,1460,128456,97437,28434,8455,8324,131,19979,5389,14590,9435,5155,1434,511,2180,1030,2585,0,12,2573,128456,97437,28434,16934,9467,7467,10055,5934,4121,1144,301,2585
ACSSF,2010e5,nc,001,0005,0000081,12952,6712,6240,11297,5820,5477,940,383,557,561,411,150,147,91,56,7,7,0,12952,11297,1648,27,27,0,1621,913,708,561,147,37,31,59,20,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,nc,001,0005,0000082,39605,19148,20457,32738,15213,17525,3306,1790,1516,1791,1215,576,1683,885,798,87,45,42,39605,32738,6780,1997,1997,0,4783,1309,3474,1791,1683,213,146,1157,167,87,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,nc,001,0005,0000083,49678,24910,24768,44212,22030,22182,1841,755,1086,2580,1540,1040,855,483,372,190,102,88,49678,44212,5276,178,178,0,5098,1663,3435,2580,855,338,215,302,0,190,0,0,190,49678,44212,5276,2996,696,2300,1505,438,1067,408,367,190
ACSSF,2010e5,nc,001,0005,0000084,12990,6233,6757,11787,5673,6114,398,167,231,538,260,278,267,133,134,0,0,0,12990,11787,1203,33,33,0,1170,365,805,538,267,58,106,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2010e5,nc,001,0005,0000085,38281,18688,19593,34683,16950,17733,1686,922,764,1085,358,727,770,403,367,57,55,2,38281,34683,3541,618,618,0,2923,1068,1855,1085,770,93,75,401,201,57,0,0,57,38281,34683,3541,2252,284,1968,826,429,397,176,287,57
ACSSF,2010e5,nc,001,0005,0000086,159367,74905,84462,119704,56167,63537,23468,10962,12506,10539,5048,5491,5179,2513,2666,477,215,262,159367,119704,39186,15036,15036,0,24150,8432,15718,10539,5179,1356,481,2853,489,477,0,0,477,159367,119704,39186,23585,16857,6728,10344,4662,5682,3929,1328,477
ACSSF,2010e5,nc,001,0005,0000087,20192,9801,10391,18038,8786,9252,793,364,429,414,173,241,893,449,444,54,29,25,20192,18038,2100,35,35,0,2065,758,1307,414,893,63,139,602,89,54,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0
